index,est,value,num_data,se,bias,variance,true_value
471,cavg,4.695571771235064,1000,0.22126826331059812,0.34098877380136083,0.01289379193646493,5.165963377570252
471,cips,5.522378457451536,1000,0.12703170916678203,0.000849813722573119,0.14866163738873642,5.165963377570252
471,cdr,5.245213223023534,1000,0.006280538004369144,0.0015594732915586362,0.014099190563030668,5.165963377570252
472,cavg,4.344149677304276,1000,0.6753777579448562,0.34098877380136083,0.05658273622906243,5.165963377570252
472,cips,4.843628404930927,1000,0.10389983458639453,0.000849813722573119,0.0859565107098763,5.165963377570252
472,cdr,4.938940594455282,1000,0.051539344053266725,0.0015594732915586362,0.03516848209804083,5.165963377570252
473,cavg,4.602249571289941,1000,0.31777325539103585,0.34098877380136083,0.000409197641848888,5.165963377570252
473,cips,5.391764549642927,1000,0.050986169309393745,0.000849813722573119,0.06500089797138964,5.165963377570252
473,cdr,5.277377346668329,1000,0.01241307251018728,0.0015594732915586362,0.02277205829865568,5.165963377570252
474,cavg,4.709575770450728,1000,0.20828964793228488,0.34098877380136083,0.01627023551528388,5.165963377570252
474,cips,4.912090387260025,1000,0.06445149520905663,0.000849813722573119,0.050499719142825035,5.165963377570252
474,cdr,4.953119482372169,1000,0.04530252372309259,0.0015594732915586362,0.03005151507196268,5.165963377570252
475,cavg,4.410830905072596,1000,0.5702250510204229,0.34098877380136083,0.029306027059971384,5.165963377570252
475,cips,5.320500589000465,1000,0.023881749716626436,0.000849813722573119,0.03374156646433686,5.165963377570252
475,cdr,5.3505504994104145,1000,0.034072405549234984,0.0015594732915586362,0.05021063138457269,5.165963377570252
476,cavg,4.645278078148705,1000,0.27111318103370646,0.34098877380136083,0.0040014658957146995,5.165963377570252
476,cips,5.0178211302486355,1000,0.021946125441498997,0.000849813722573119,0.014158782558453134,5.165963377570252
476,cdr,5.17093267192856,1000,2.469388641951565e-05,0.0015594732915586362,0.0019766437063770724,5.165963377570252
477,cavg,4.597010314205744,1000,0.32370758831185775,0.34098877380136083,0.00022468142650610256,5.165963377570252
477,cips,4.854860303221297,1000,0.09678512286937123,0.000849813722573119,0.07949665381155777,5.165963377570252
477,cdr,4.992065992197068,1000,0.030240300639629746,0.0015594732915586362,0.018065300344449628,5.165963377570252
478,cavg,4.682819238590855,1000,0.233428259030143,0.34098877380136083,0.010160297586722216,5.165963377570252
478,cips,5.092934256630006,1000,0.0053332525053051165,0.000849813722573119,0.0019252399444534389,5.165963377570252
478,cdr,5.040516739684219,1000,0.015736858956909502,0.0015594732915586362,0.007388514883109477,5.165963377570252
479,cavg,4.592642531506733,1000,0.3286967925309888,0.34098877380136083,0.00011281826808687764,5.165963377570252
479,cips,5.1680181122371565,1000,4.22193455137883e-06,0.000849813722573119,0.0009738331181588172,5.165963377570252
479,cdr,5.275515495496285,1000,0.012001666542079497,0.0015594732915586362,0.02221360270303338,5.165963377570252
480,cavg,4.316201893529595,1000,0.7220945797589803,0.34098877380136083,0.07065976391603275,5.165963377570252
480,cips,4.5868238955734135,1000,0.33540253960756644,0.000849813722573119,0.3024867092080806,5.165963377570252
480,cdr,4.796921750846235,1000,0.1361917222551086,0.0015594732915586362,0.10860416459061864,5.165963377570252
481,cavg,4.659859433619325,1000,0.25614120208268276,0.34098877380136083,0.00605883154292262,5.165963377570252
481,cips,5.121809412238358,1000,0.0019495726545301047,0.000849813722573119,0.00022507202569002806,5.165963377570252
481,cdr,5.061089348759532,1000,0.01099856191899167,0.0015594732915586362,0.004275049382185897,5.165963377570252
482,cavg,4.451469779599722,1000,0.5105011015408734,0.34098877380136083,0.017043604720413018,5.165963377570252
482,cips,5.18584096686022,1000,0.0003951185559806537,0.000849813722573119,0.002403857937801396,5.165963377570252
482,cdr,5.185251077722546,1000,0.0003720153771647924,0.0015594732915586362,0.003454837669757146,5.165963377570252
483,cavg,4.290347333837745,1000,0.7667034560417683,0.34098877380136083,0.08507349083049369,5.165963377570252
483,cips,4.748098290934148,1000,0.17461123062939907,0.000849813722573119,0.1510982021611076,5.165963377570252
483,cdr,5.078213495628485,1000,0.00770004178079409,0.0015594732915586362,0.0023290000839744506,5.165963377570252
484,cavg,4.6104274060996095,1000,0.3086202155978305,0.34098877380136083,0.0008069274819503938,5.165963377570252
484,cips,4.907434449525176,1000,0.0668372066361363,0.000849813722573119,0.05261397482997254,5.165963377570252
484,cdr,4.982907931894223,1000,0.03350929619164958,0.0015594732915586362,0.020610989234524806,5.165963377570252
485,cavg,4.649521021457045,1000,0.2667127071877605,0.34098877380136083,0.0045562613904052895,5.165963377570252
485,cips,5.066958902926897,1000,0.009801885999406667,0.000849813722573119,0.004879429032071656,5.165963377570252
485,cdr,5.110864989547488,1000,0.003035832362707089,0.0015594732915586362,0.00024361656275605922,5.165963377570252
486,cavg,4.731095429593443,1000,0.18911013217756042,0.34098877380136083,0.022223204317029982,5.165963377570252
486,cips,5.512066609747466,1000,0.11978744732351432,0.000849813722573119,0.14081616255509202,5.165963377570252
486,cdr,5.314686392355414,1000,0.022118535126787492,0.0015594732915586362,0.03542420180661053,5.165963377570252
487,cavg,4.315270449424984,1000,0.7236784579963697,0.34098877380136083,0.07115582266617612,5.165963377570252
487,cips,4.7583497597623605,1000,0.16614886142243784,0.000849813722573119,0.1432335256671148,5.165963377570252
487,cdr,4.8340929256779805,1000,0.11013799683918049,0.0015594732915586362,0.08548623097983506,5.165963377570252
488,cavg,4.579110496393339,1000,0.34439630414564415,0.34098877380136083,8.47066501225671e-06,5.165963377570252
488,cips,5.08221190365514,1000,0.007014309382953677,0.000849813722573119,0.002981150089829322,5.165963377570252
488,cdr,5.056991337037472,1000,0.011874905617877915,0.0015594732915586362,0.004827730746333749,5.165963377570252
489,cavg,5.026502055861518,1000,0.019449460252747044,0.34098877380136083,0.1975634649499582,5.165963377570252
489,cips,5.74349927895549,1000,0.333547717388859,0.000849813722573119,0.3680696814656933,5.165963377570252
489,cdr,5.600688964350261,1000,0.18898633580122298,0.0015594732915586362,0.22488058115560675,5.165963377570252
490,cavg,4.550740706011178,1000,0.3784989356002846,0.34098877380136083,0.0009784528559519672,5.165963377570252
490,cips,4.867468396996315,1000,0.08909925342783527,0.000849813722573119,0.07254587569205864,5.165963377570252
490,cdr,5.182738946695203,1000,0.0002814197194659994,0.0015594732915586362,0.0031658330643480302,5.165963377570252
491,cavg,4.364432624001603,1000,0.6424515489163262,0.34098877380136083,0.0473446739899236,5.165963377570252
491,cips,4.947120159129599,1000,0.04789235425746328,0.000849813722573119,0.03598292351113066,5.165963377570252
491,cdr,4.89923985940584,1000,0.07114143514200123,0.0015594732915586362,0.05163499587064421,5.165963377570252
492,cavg,4.498583214010461,1000,0.44539628271309356,0.34098877380136083,0.006961853631650751,5.165963377570252
492,cips,5.184746030868789,1000,0.00035278806493303907,0.000849813722573119,0.0022976892520314594,5.165963377570252
492,cdr,4.998629182019099,1000,0.028000733000751635,0.0015594732915586362,0.016344095630131828,5.165963377570252
493,cavg,4.694946282659366,1000,0.22185710369829065,0.34098877380136083,0.012752133673377877,5.165963377570252
493,cips,5.303232594439487,1000,0.018842837899893158,0.000849813722573119,0.027695876527353072,5.165963377570252
493,cdr,5.173541225067918,1000,5.742377269788608e-05,0.0015594732915586362,0.0022153979909822455,5.165963377570252
494,cavg,4.37354147046211,1000,0.6279324788649054,0.34098877380136083,0.04346368800283335,5.165963377570252
494,cips,4.630224259229613,1000,0.28701640292040526,0.000849813722573119,0.2566309495363672,5.165963377570252
494,cdr,4.787570511585527,1000,0.1431811610281338,0.0015594732915586362,0.11485503936307623,5.165963377570252
495,cavg,4.629377042932421,1000,0.28792489452006237,0.34098877380136083,0.002242600761152877,5.165963377570252
495,cips,5.180625119255354,1000,0.00021496666924065871,0.000849813722573119,0.0019196058135615135,5.165963377570252
495,cdr,5.395741479514554,1000,0.052797976133126215,0.0015594732915586362,0.07250540067301706,5.165963377570252
496,cavg,4.735594765861599,1000,0.18521714194403346,0.34098877380136083,0.023584920885495644,5.165963377570252
496,cips,5.386059399112151,1000,0.04844225869857197,0.000849813722573119,0.06212435923129448,5.165963377570252
496,cdr,5.205642289119674,1000,0.0015744160217468584,0.0015594732915586362,0.006267743002114994,5.165963377570252
497,cavg,4.687839342187048,1000,0.22860259321111945,0.34098877380136083,0.011197534858610898,5.165963377570252
497,cips,5.064174878252627,1000,0.010360898593334238,0.000849813722573119,0.005276124275342465,5.165963377570252
497,cdr,4.989992817073877,1000,0.03096563816140839,0.0015594732915586362,0.01862689780245996,5.165963377570252
498,cavg,4.756716456102134,1000,0.16748304273113215,0.34098877380136083,0.030518524365111134,5.165963377570252
498,cips,5.211249988940044,1000,0.0020508771693585797,0.000849813722573119,0.005541042051783612,5.165963377570252
498,cdr,5.339700124535453,1000,0.03018445724605017,0.0015594732915586362,0.04546571684922419,5.165963377570252
499,cavg,4.642458931422984,1000,0.27405690513595826,0.34098877380136083,0.003652751159752223,5.165963377570252
499,cips,5.323242725542656,1000,0.024736793298624455,0.000849813722573119,0.03475648518780935,5.165963377570252
499,cdr,5.1881449757073295,1000,0.0004920232959147969,0.0015594732915586362,0.0038034066180443835,5.165963377570252
0,cavg,4.55570118735375,2000,0.37241994080784174,0.32650661822852084,0.001509681024267689,5.165963377570252
0,cips,5.185200192353437,2000,0.00037005504300257166,0.0004155255161148615,0.0015698440677280297,5.165963377570252
0,cdr,5.192865636621175,2000,0.000723731542042952,0.0005487437829763483,0.002532861272640037,5.165963377570252
1,cavg,4.713221530279402,2000,0.20497518028833173,0.32650661822852084,0.014081555236180895,5.165963377570252
1,cips,5.256466907063177,2000,0.008190888850676757,0.0004155255161148615,0.012296142441930448,5.165963377570252
1,cdr,5.187773066641121,2000,0.00047566253736798265,0.0005487437829763483,0.0020462025038866954,5.165963377570252
2,cavg,4.578418655216061,2000,0.34520880076626337,0.32650661822852084,0.0002604074834667472,5.165963377570252
2,cips,5.037304074398784,2000,0.016553216292567775,0.0004155255161148615,0.011723445346773106,5.165963377570252
2,cdr,4.997093905996105,2000,0.02851689842973157,0.0005487437829763483,0.021154012614936497,5.165963377570252
3,cavg,4.558158885060564,2000,0.3694263011149593,0.32650661822852084,0.0013247355111368605,5.165963377570252
3,cips,5.108072602081973,2000,0.0033513418866343674,0.0004155255161148615,0.0014067249772832576,5.165963377570252
3,cdr,5.2164780883399855,2000,0.0025517360041498256,0.0005487437829763483,0.005467122360962896,5.165963377570252
4,cavg,4.563550264678823,2000,0.3629015585835415,0.32650661822852084,0.0009613433006529087,5.165963377570252
4,cips,4.9422366957727135,2000,0.050053628148137054,0.0004155255161148615,0.04134806608224153,5.165963377570252
4,cdr,5.074459416975745,2000,0.00837297480448116,0.0005487437829763483,0.004634706635537317,5.165963377570252
5,cavg,4.675948903793387,2000,0.24011418451081815,0.32650661822852084,0.006624837134848892,5.165963377570252
5,cips,5.154818551039283,2000,0.00012420715840538653,0.0004155255161148615,8.537051235636979e-05,5.165963377570252
5,cdr,5.12314108743384,2000,0.0018337485325270418,0.0005487437829763483,0.0003762439691950711,5.165963377570252
6,cavg,4.467855690715172,2000,0.48735434244615006,0.32650661822852084,0.016052918020106215,5.165963377570252
6,cips,4.942849547640104,2000,0.04977978110609913,0.0004155255161148615,0.04109920432811095,5.165963377570252
6,cdr,4.873210114785297,2000,0.08570447287123689,0.0005487437829763483,0.07253756185229344,5.165963377570252
7,cavg,4.58772767974408,2000,0.33435652224052037,0.32650661822852084,4.662324386917598e-05,5.165963377570252
7,cips,5.224658235632472,2000,0.003445086362944096,0.0004155255161148615,0.006253535855304435,5.165963377570252
7,cdr,5.099590575942277,2000,0.004405348795946519,0.0005487437829763483,0.0018444895408371415,5.165963377570252
8,cavg,4.55592425069327,2000,0.37214773632083087,0.32650661822852084,0.001492396701639644,5.165963377570252
8,cips,4.97245661688843,2000,0.03744486642957182,0.0004155255161148615,0.029971336882119212,5.165963377570252
8,cdr,5.046701598749525,2000,0.014223371887483974,0.0005487437829763483,0.009184634342986412,5.165963377570252
9,cavg,4.407666177681351,2000,0.5750146433593475,0.32650661822852084,0.03492773141322057,5.165963377570252
9,cips,5.033998149629697,2000,0.017414821385402752,0.0004155255161148615,0.012450271569622117,5.165963377570252
9,cdr,4.982671688219746,2000,0.03359584338496243,0.0005487437829763483,0.025557268566339046,5.165963377570252
10,cavg,4.65886263883337,2000,0.2571511592274912,0.32650661822852084,0.004135369354609823,5.165963377570252
10,cips,5.273051812763582,2000,0.011467932952156111,0.0004155255161148615,0.01624933467298191,5.165963377570252
10,cdr,5.30230110866921,2000,0.01858797692121165,0.0005487437829763483,0.02552421998751406,5.165963377570252
11,cavg,4.8490250746621,2000,0.1004498878502997,0.32650661822852084,0.0647546110896555,5.165963377570252
11,cips,5.469528281885286,2000,0.09215165113179583,0.0004155255161148615,0.1049431796209834,5.165963377570252
11,cdr,5.275021080380503,2000,0.011893582542248995,0.0005487437829763483,0.0175517409599463,5.165963377570252
12,cavg,4.489189034854291,2000,0.45802351095862154,0.32650661822852084,0.011102155469477125,5.165963377570252
12,cips,5.047410448950814,2000,0.014054796884245668,0.0004155255161148615,0.009637051570284594,5.165963377570252
12,cdr,5.238468044756258,2000,0.005256926763753545,0.0005487437829763483,0.009202554930497897,5.165963377570252
13,cavg,4.573083770906547,2000,0.35150622799770953,0.32650661822852084,0.0004610480888612482,5.165963377570252
13,cips,5.413914574212445,2000,0.061479795916295356,0.0004155255161148615,0.0720040154981647,5.165963377570252
13,cdr,5.186971102880172,2000,0.00044132452269703983,0.0005487437829763483,0.001974292036549666,5.165963377570252
14,cavg,4.6394848548238175,2000,0.277179634913268,0.32650661822852084,0.0020186198512912126,5.165963377570252
14,cips,5.38092463960536,2000,0.04620834417572637,0.0004155255161148615,0.055387600874946256,5.165963377570252
14,cdr,5.263415459090551,2000,0.009496908192638926,0.0005487437829763483,0.014611336733987344,5.165963377570252
15,cavg,4.535742879440602,2000,0.39717787626278417,0.32650661822852084,0.003458959776664221,5.165963377570252
15,cips,5.2387681524111365,2000,0.005300535239631879,0.0004155255161148615,0.008684230320399708,5.165963377570252
15,cdr,5.116060507251776,2000,0.0024902964660226618,0.0005487437829763483,0.0007010627439764262,5.165963377570252
16,cavg,4.655666234907413,2000,0.26040317380985817,0.32650661822852084,0.003734485096699529,5.165963377570252
16,cips,5.001902520891282,2000,0.026915964694237415,0.0004155255161148615,0.020642911849802888,5.165963377570252
16,cdr,5.070548808871776,2000,0.009103939919916149,0.0005487437829763483,0.0051824575647003,5.165963377570252
17,cavg,4.5311123327320555,2000,0.40303584913214985,0.32650661822852084,0.004025073702879537,5.165963377570252
17,cips,5.233294510935683,2000,0.004533481520273449,0.0004155255161148615,0.007694022335805646,5.165963377570252
17,cdr,5.363423085859235,2000,0.03899033639757038,0.0005487437829763483,0.0487901784276357,5.165963377570252
18,cavg,4.502109622111828,2000,0.4407018086362534,0.32650661822852084,0.00854629604495841,5.165963377570252
18,cips,5.111256901137815,2000,0.0029927985636527825,0.0004155255161148615,0.001178001979451514,5.165963377570252
18,cdr,5.104193355430338,2000,0.0038155356351654663,0.0005487437829763483,0.0014703191844677153,5.165963377570252
19,cavg,4.616478616246534,2000,0.30193350292698373,0.32650661822852084,0.00048060981554355506,5.165963377570252
19,cips,5.1306877589108355,2000,0.0012443692718045758,0.0004155255161148615,0.00022174711274269,5.165963377570252
19,cdr,5.176660360254704,2000,0.00011442543855147221,0.0005487437829763483,0.0011643288688238196,5.165963377570252
20,cavg,4.741579090142408,2000,0.18010202341563897,0.32650661822852084,0.02161584746447654,5.165963377570252
20,cips,5.494112377691861,2000,0.10768176628081187,0.0004155255161148615,0.12147556096898247,5.165963377570252
20,cdr,5.270354287359738,2000,0.010897462046676593,0.0005487437829763483,0.016336978589998486,5.165963377570252
21,cavg,4.490448961745976,2000,0.45631972598641296,0.32650661822852084,0.010838234040200666,5.165963377570252
21,cips,5.084891942102871,2000,0.006572577648741712,0.0004155255161148615,0.0036829110556451266,5.165963377570252
21,cdr,5.009894614913206,2000,0.024357458677301443,0.0005487437829763483,0.017594293265471697,5.165963377570252
22,cavg,4.675199587024429,2000,0.2408490981109043,0.32650661822852084,0.006503420177305143,5.165963377570252
22,cips,5.176282694959065,2000,0.00010648831137105786,0.0004155255161148615,0.0009427209015536554,5.165963377570252
22,cdr,5.177311233234448,2000,0.0001287738281754289,0.0005487437829763483,0.0012091710231462121,5.165963377570252
23,cavg,4.489702431431478,2000,0.45732886727250927,0.32650661822852084,0.010994229171045974,5.165963377570252
23,cips,4.947919048108833,2000,0.04754332961027981,0.0004155255161148615,0.039069430718902246,5.165963377570252
23,cdr,4.920650686145098,2000,0.06017831657425271,0.0005487437829763483,0.04923402297103672,5.165963377570252
24,cavg,4.629729193672331,2000,0.2875470999806696,0.32650661822852084,0.0012371675315612995,5.165963377570252
24,cips,5.174803700823787,2000,7.815131522699574e-05,0.0004155255161148615,0.0008540869621359437,5.165963377570252
24,cdr,5.041081943994355,2000,0.015595372451971226,0.0005487437829763483,0.010293350925615874,5.165963377570252
25,cavg,4.521481911007857,2000,0.4153563607424152,0.32650661822852084,0.0053397934412161676,5.165963377570252
25,cips,5.238338671446056,2000,0.005238183163608958,0.0004155255161148615,0.008604368783878678,5.165963377570252
25,cdr,5.101377635628022,2000,0.004171318062228383,0.0005487437829763483,0.0016941835571932832,5.165963377570252
26,cavg,4.646064304279072,2000,0.27029504640902763,0.32650661822852084,0.0026531258799993643,5.165963377570252
26,cips,5.070197786034405,2000,0.009171048522210705,0.0004155255161148615,0.0056823175557127546,5.165963377570252
26,cdr,5.170691411970748,2000,2.235430929227216e-05,0.0005487437829763483,0.0007926091596839056,5.165963377570252
27,cavg,4.60682284756771,2000,0.31263813229152315,0.32650661822852084,0.00015048042433760047,5.165963377570252
27,cips,5.094458926418878,2000,0.005112886534459238,0.0004155255161148615,0.0026132552341623983,5.165963377570252
27,cdr,5.240032523935448,2000,0.005486238443268846,0.0005487437829763483,0.009505163338331202,5.165963377570252
28,cavg,4.4812325481799,2000,0.46885630871759937,0.32650661822852084,0.012842159695842756,5.165963377570252
28,cips,5.0922064544370516,2000,0.005440083710076844,0.0004155255161148615,0.0028486216363684744,5.165963377570252
28,cdr,5.240893086626763,2000,0.005614461299293432,0.0005487437829763483,0.009673704039824722,5.165963377570252
29,cavg,4.6049815847376525,2000,0.3147005718896776,0.32650661822852084,0.00010869696046174363,5.165963377570252
29,cips,5.199022642617693,2000,0.0010929150054769284,0.0004155255161148615,0.0028562299290594067,5.165963377570252
29,cdr,5.358129514078682,2000,0.03692782402057645,0.0005487437829763483,0.04647965923930663,5.165963377570252
30,cavg,4.48491499074083,2000,0.46382690520295855,0.32650661822852084,0.012021107338253456,5.165963377570252
30,cips,5.111056646196052,2000,0.003014749150198582,0.0004155255161148615,0.0011917883951086314,5.165963377570252
30,cdr,5.092819118697376,2000,0.0053500826060623174,0.0005487437829763483,0.0024719767754801153,5.165963377570252
31,cavg,4.730326618232773,2000,0.18977938608606043,0.32650661822852084,0.018433714732844414,5.165963377570252
31,cips,5.207745890702798,2000,0.00174577840367136,0.0004155255161148615,0.0038647304338545224,5.165963377570252
31,cdr,5.26045774129048,2000,0.008929184774890787,0.0005487437829763483,0.013905042575946354,5.165963377570252
32,cavg,4.590619458419136,2000,0.3310206253041662,0.32650661822852084,1.5494795210445294e-05,5.165963377570252
32,cips,4.995623151091577,2000,0.029015792756806394,0.0004155255161148615,0.022486737000949896,5.165963377570252
32,cdr,5.120405307775785,2000,0.002075537723397514,0.0005487437829763483,0.0004898603463894794,5.165963377570252
33,cavg,4.642526961224633,2000,0.27398568195674383,0.32650661822852084,0.002301232185310365,5.165963377570252
33,cips,5.442060987810808,2000,0.07622989038054592,0.0004155255161148615,0.0879016078892941,5.165963377570252
33,cdr,5.290985225966793,2000,0.015630462576487644,0.0005487437829763483,0.0220365501820143,5.165963377570252
34,cavg,4.551707439054772,2000,0.3773103580015337,0.32650661822852084,0.001835982146387664,5.165963377570252
34,cips,5.12158296223107,2000,0.001969621265678303,0.0004155255161148615,0.000575806688862282,5.165963377570252
34,cdr,5.033791260581648,2000,0.017469468509249304,0.0005487437829763483,0.011825874369808418,5.165963377570252
35,cavg,4.635919186974182,2000,0.28094684398464276,0.32650661822852084,0.0017109296751171683,5.165963377570252
35,cips,5.502166777802334,2000,0.11303272632761378,0.0004155255161148615,0.12715488993556598,5.165963377570252
35,cdr,5.468803584591278,2000,0.0917121909885378,0.0005487437829763483,0.10644916857676273,5.165963377570252
36,cavg,4.61301503253349,2000,0.30575187227889356,0.32650661822852084,0.0003407432180376197,5.165963377570252
36,cips,5.259506470720803,2000,0.008750310276172617,0.0004155255161148615,0.012979483491628255,5.165963377570252
36,cdr,5.29240849111606,2000,0.015988366739612223,0.0005487437829763483,0.02246113511683463,5.165963377570252
37,cavg,4.557285079231078,2000,0.37048927086907263,0.32650661822852084,0.0013891067229206888,5.165963377570252
37,cips,5.015160791949049,2000,0.022741419830040185,0.0004155255161148615,0.017008891926718228,5.165963377570252
37,cdr,5.112352162723997,2000,0.002874162357291274,0.0005487437829763483,0.0009111906111296329,5.165963377570252
38,cavg,4.403055628786931,2000,0.5820282331536347,0.32650661822852084,0.03667231606935906,5.165963377570252
38,cips,5.142112841383474,2000,0.0005688480763968076,0.0004155255161148615,1.2013802031355908e-05,5.165963377570252
38,cdr,4.986953289563971,2000,0.03204461160801656,0.0005487437829763483,0.02420663221735929,5.165963377570252
39,cavg,4.52753316307846,2000,0.4075931387760355,0.32650661822852084,0.0044920340330638344,5.165963377570252
39,cips,5.1997845703936205,2000,0.001143873083995472,0.0004155255161148615,0.0029382509542035724,5.165963377570252
39,cdr,5.174852502222921,2000,7.901653709067988e-05,0.0005487437829763483,0.0010442208030943167,5.165963377570252
40,cavg,4.699017770070324,2000,0.2180382003634765,0.32650661822852084,0.010912302921104757,5.165963377570252
40,cips,5.42988718184935,2000,0.06965577446515145,0.0004155255161148615,0.08083117946665322,5.165963377570252
40,cdr,5.361623828890113,2000,0.0382830122106916,0.0005487437829763483,0.04799855804110514,5.165963377570252
41,cavg,4.597750202875999,2000,0.3228662118961216,0.32650661822852084,1.0204201481725575e-05,5.165963377570252
41,cips,5.262905493609884,2000,0.009397773862241388,0.0004155255161148615,0.01376552145432243,5.165963377570252
41,cdr,5.20866684240347,2000,0.0018235859087618548,0.0005487437829763483,0.004373011005847316,5.165963377570252
42,cavg,4.512404576290388,2000,0.42713910673037286,0.32650661822852084,0.006748823769217412,5.165963377570252
42,cips,5.014250037939548,2000,0.023016937421901338,0.0004155255161148615,0.017247279092205626,5.165963377570252
42,cdr,4.893909400776157,2000,0.074013366289482,0.0005487437829763483,0.06181622844606554,5.165963377570252
43,cavg,4.653495809157979,2000,0.26262300867438754,0.32650661822852084,0.0034739245272761873,5.165963377570252
43,cips,5.0226484874707475,2000,0.02053915772423305,0.0004155255161148615,0.015111894825925742,5.165963377570252
43,cdr,5.2552562043288376,2000,0.007973208910538767,0.0005487437829763483,0.012705371783221415,5.165963377570252
44,cavg,4.571643812984942,2000,0.3532157448488721,0.32650661822852084,0.0005249592081693359,5.165963377570252
44,cips,5.184030620667214,2000,0.00032642527312473526,0.0004155255161148615,0.0014785321631232708,5.165963377570252
44,cdr,4.995396703482237,2000,0.029092990309447037,0.0005487437829763483,0.02165058960355317,5.165963377570252
45,cavg,4.8125369869216,2000,0.1249102136069335,0.32650661822852084,0.04751579728861377,5.165963377570252
45,cips,5.465457920676932,2000,0.08969698135067887,0.0004155255161148615,0.10232256574784519,5.165963377570252
45,cdr,5.225274273556593,2000,0.003517782382702572,0.0005487437829763483,0.006845274957759098,5.165963377570252
46,cavg,4.763503736862411,2000,0.16197376239868438,0.32650661822852084,0.02854340493360267,5.165963377570252
46,cips,5.379919265291572,2000,0.04577712189061805,0.0004155255161148615,0.054915390599066846,5.165963377570252
46,cdr,5.236639314816677,2000,0.004995088105660598,0.0005487437829763483,0.008855039247532103,5.165963377570252
47,cavg,4.666185545007038,2000,0.24977788192158382,0.32650661822852084,0.005130820184723975,5.165963377570252
47,cips,5.153351997155226,2000,0.00015904691597250884,0.0004155255161148615,6.042050183346671e-05,5.165963377570252
47,cdr,5.2465849469294215,2000,0.0064998374459353655,0.0005487437829763483,0.010825747038782335,5.165963377570252
48,cavg,4.3878327147475815,2000,0.6054873284248485,0.32650661822852084,0.04273443451033015,5.165963377570252
48,cips,4.951281281849075,2000,0.046088402223236805,0.0004155255161148615,0.03775157785587013,5.165963377570252
48,cdr,5.084250172199774,2000,0.006677047931917859,0.0005487437829763483,0.003397482144718353,5.165963377570252
49,cavg,4.4355286506297364,2000,0.5335348903206656,0.32650661822852084,0.0252896346476652,5.165963377570252
49,cips,4.939748215594014,2000,0.05117329950793581,0.0004155255161148615,0.04236628487735889,5.165963377570252
49,cdr,4.893725310489721,2000,0.07411356516774376,0.0005487437829763483,0.06190780259100366,5.165963377570252
50,cavg,4.696082918464721,2000,0.2207876458492248,0.32650661822852084,0.0103077555214628,5.165963377570252
50,cips,5.397359668745455,2000,0.05354424356963943,0.0004155255161148615,0.06339353809803232,5.165963377570252
50,cdr,5.312159640231355,2000,0.02137334721607431,0.0005487437829763483,0.028771468023631976,5.165963377570252
51,cavg,4.60957322624707,2000,0.3095700004894333,0.32650661822852084,0.00022552305228995144,5.165963377570252
51,cips,5.017545483993432,2000,0.022027871133780234,0.0004155255161148615,0.016392564468525102,5.165963377570252
51,cdr,5.266818153326594,2000,0.010171685792861996,0.0005487437829763483,0.015445532470473282,5.165963377570252
52,cavg,4.5228681659080525,2000,0.4135714512628492,0.32650661822852084,0.005139117066899844,5.165963377570252
52,cips,5.115951757476474,2000,0.002501162144404348,0.0004155255161148615,0.0008777696229899218,5.165963377570252
52,cdr,5.069946530950558,2000,0.009219234834789845,0.0005487437829763483,0.005269535420663485,5.165963377570252
53,cavg,4.539290935941013,2000,0.39271834909755204,0.32650661822852084,0.003054205342230384,5.165963377570252
53,cips,4.863744395428761,2000,0.09133631316663866,0.0004155255161148615,0.07943070745731871,5.165963377570252
53,cdr,4.911275423478687,2000,0.06486595395934733,0.0005487437829763483,0.05348242403409491,5.165963377570252
54,cavg,4.71054305416202,2000,0.20740767097325855,0.32650661822852084,0.013453042828401873,5.165963377570252
54,cips,5.3555449428258,2000,0.03594116988474349,0.0004155255161148615,0.04408572461962314,5.165963377570252
54,cdr,5.33819683213146,2000,0.029664362870087578,0.0005487437829763483,0.03828234074333916,5.165963377570252
55,cavg,4.564866348165786,2000,0.3613176387588731,0.32650661822852084,0.0008814636269162652,5.165963377570252
55,cips,5.263339314634128,2000,0.009482073119067904,0.0004155255161148615,0.013867507111024266,5.165963377570252
55,cdr,5.284088120140826,2000,0.013953454807364334,0.0005487437829763483,0.02003640913081802,5.165963377570252
56,cavg,4.612103020002209,2000,0.3067612956854004,0.32650661822852084,0.00030790488447418054,5.165963377570252
56,cips,5.01391729668269,2000,0.023118010713267013,0.0004155255161148615,0.017334786893207946,5.165963377570252
56,cdr,5.050373362325218,2000,0.013361051624347137,0.0005487437829763483,0.00849433826581215,5.165963377570252
57,cavg,4.628052472362971,2000,0.28934814194091624,0.32650661822852084,0.0011220269728564453,5.165963377570252
57,cips,5.25440827803926,2000,0.007822500418972691,0.0004155255161148615,0.011843825998264848,5.165963377570252
57,cdr,5.125904855708151,2000,0.0016046851737764427,0.0005487437829763483,0.00027666470651341264,5.165963377570252
58,cavg,4.655077999226598,2000,0.26100386980533874,0.32650661822852084,0.003662936442870057,5.165963377570252
58,cips,5.36185385908713,2000,0.03837308074891443,0.0004155255161148615,0.04677484297154129,5.165963377570252
58,cdr,5.2742561357267475,2000,0.011727321469141204,0.0005487437829763483,0.017349641800138205,5.165963377570252
